gene,SNPs,hits,Z,top_candidate_p,Z_pVal
2678,44,0,2.145171184763754,1.0,0.3710718758769693
2679,69,1,1.3164355779643775,0.500162970100801,0.7733219864160628
2680,2,0,-0.7194829860970303,1.0,0.9273913781961075
2681,49,1,0.5070704537238402,0.388882760467135,0.8634196714811145
2682,1,0,-0.5097413437678655,1.0,0.8809756345523574
2683,1,0,0.008645385030545216,1.0,0.7091719317763238
2684,1,0,-0.3969802044505026,1.0,0.8515432992238869
2685,1,0,-0.3918816479427776,1.0,0.8501063746749673
2686,14,0,0.41183924599847094,1.0,0.6891576200447359
2687,69,0,-0.02672851348028719,1.0,0.9568951220175412
2688,66,1,1.0160248483336327,0.4848628825761967,0.8237893219411219
2689,40,0,0.17140392174250743,1.0,0.8933053218199442
2690,40,0,0.19648203715306875,1.0,0.8893432496880762
2691,92,1,-0.09256206622649775,0.6033221935779749,0.9725661178998655
2692,15,0,0.802887522074656,1.0,0.5454716402638697
2693,35,0,-0.38262801409623143,1.0,0.9510214923882219
2694,14,0,-0.5723784908631526,1.0,0.9366644952573029
2695,61,0,0.4733770940099421,1.0,0.8982846283349186
2696,17,0,0.24774740652418736,1.0,0.7707930118732245
2697,6,0,0.22598146177640993,1.0,0.6767413940486315
2698,3,0,0.2351086599155803,1.0,0.6360592396804129
2699,10,0,0.2476212335076878,1.0,0.7108786990259381
2700,14,0,0.5269956750401665,1.0,0.645237774617726
2701,21,0,0.8137083598398862,1.0,0.6093722087395117
2702,18,0,-0.2349563975298287,1.0,0.8949622829575155
2703,1,0,,1.0,
2704,1,0,-0.12909764863720224,1.0,0.7636454485688304
2705,54,0,0.5242240608828455,1.0,0.8747403878737281
2706,1,0,0.36958166937743914,1.0,0.5450150628772263
2707,1,0,1.1227675210105499,1.0,0.21165430271652563
2708,1,0,,1.0,
2709,10,0,0.638626981974261,1.0,0.5509207038959643
2710,33,1,1.0430718597380648,0.28226946740172515,0.6401873084193322
2711,29,1,-0.1778212409889036,0.2528279056684038,0.9173798493854619
2712,1,0,-0.6654474353121334,1.0,0.9144662637050627
2713,4,0,1.3422334210507871,1.0,0.18054692088542923
2714,2,0,0.2227066257182991,1.0,0.6283418924628463
2715,33,0,-0.6881961005720165,1.0,0.9714082855191328
2716,1,0,-0.13905078960554643,1.0,0.7673517809526399
2717,1,0,0.009825261497832251,1.0,0.7086810977975475
2718,3,0,0.06486873340719101,1.0,0.7086794178732652
2719,9,0,-0.26722240512878415,1.0,0.8635045724712682
2720,34,1,0.9187265375301364,0.2894467727277079,0.6883441097985808
2721,39,1,0.18331343940426098,0.3242709509397169,0.8886771746806164
2722,22,0,0.7230653725724018,1.0,0.6527784665827907
2723,24,0,0.36710580271689136,1.0,0.783510418193185
2724,44,0,-0.49932351603342334,1.0,0.9681078026393147
2725,29,1,1.1783423924666612,0.2528279056684038,0.5560807170990361
2726,34,0,0.8338238732645505,1.0,0.7143936792909688
2727,1,0,-0.36550758219091595,1.0,0.8425256941581662
2728,1,0,-0.412658823439108,1.0,0.8559041196522768
2729,5,0,0.9968943404405184,1.0,0.32079738783525835
2730,34,0,0.6100162063787311,1.0,0.7776394646096796
2731,69,1,1.1008754372535858,0.500162970100801,0.8172268342017283
2732,12,0,-0.3120730471507275,1.0,0.887302732708432
2733,1,0,0.7098547401234387,1.0,0.3821856891711328
2734,15,0,1.471064537813157,1.0,0.2806934545420161
2735,22,0,-0.6880389705352936,1.0,0.961488694100117
2736,63,0,0.5140577360446857,1.0,0.8968489285471382
2737,17,0,-0.4273306295750341,1.0,0.9236756527434928
2738,39,1,0.6344513252202281,0.3242709509397169,0.7979984859359791
2739,19,0,0.004830516565895673,1.0,0.8490078554486631
2740,50,1,0.405003928099809,0.39499393286246365,0.8831262192823575
2741,43,1,1.2417838882012984,0.35089737163159784,0.6544208115026143
2742,1,0,0.07592873682410477,1.0,0.680586167973018
2743,1,0,0.4418682734161728,1.0,0.5101232195857117
2744,31,1,1.105951943003798,0.2676966303456026,0.6011203658374193
2745,6,0,0.43050581947229405,1.0,0.5889010378343612
2746,1,0,,1.0,
2747,1,0,,1.0,
2748,1,0,-0.3875549982201526,1.0,0.8488797445036501
2749,8,0,0.43414709869682555,1.0,0.6133000434994488
2750,47,0,0.5243235310086173,1.0,0.8539474703106349
2751,53,1,0.42846275394605277,0.4129632180625157,0.887046222894849
2752,41,0,0.8889016422874688,1.0,0.7436328149361409
2753,1,0,0.5032647697686637,1.0,0.48041628234512623
2754,1,0,-0.6227076483139155,1.0,0.9060688916557504
2755,1,0,,1.0,
2756,16,0,-0.9481748156896737,1.0,0.9743394310561345
2757,22,0,-0.47825936764497373,1.0,0.941062789280026
2758,43,0,-0.17833461083110672,1.0,0.9426107246468213
2759,52,0,-0.4405269251627531,1.0,0.970021776308923
2760,31,0,0.044083308487718534,1.0,0.8882271003160884
2761,41,0,0.6075175675648792,1.0,0.813663980025345
2762,48,0,1.4727699475701639,1.0,0.6196451028364969
2763,86,0,1.6321571404244732,1.0,0.7667980701467156
2764,81,0,-0.8637281841378331,1.0,0.9912891481133935
2765,36,0,0.5775316564840869,1.0,0.7967556243616265
2766,1,0,-0.9605256572242097,1.0,0.9578957842523546
2767,2,0,-0.18932702789636927,1.0,0.7942531415408313
2768,54,0,1.311063972450108,1.0,0.7046530065684111
2769,37,0,-1.3536764310930522,1.0,0.9941257422909598
2770,49,0,1.1458840879133103,1.0,0.7206581130118432
2771,24,0,1.0984699706397945,1.0,0.5332774337737949
2772,25,0,0.7302296690995488,1.0,0.6774675334418405
2773,74,1,0.945663542304274,0.524659957994293,0.8580572814451057
2774,31,0,-0.1274665316553801,1.0,0.9150293295229499
2775,1,0,0.6162929285085458,1.0,0.4261300549624779
2776,19,0,-1.0123516633792073,1.0,0.9798558646653065
2777,26,1,0.41483318231668337,0.2299568541948449,0.7827589534286636
2778,32,0,1.3501688395024658,1.0,0.5241290089249935
2779,27,0,0.5997735560283661,1.0,0.7355418021383793
2780,38,0,-0.5874344012494979,1.0,0.9690467556325384
2781,22,0,0.4632237508495119,1.0,0.7408923853517232
2782,9,0,-0.12617126937424555,1.0,0.8264317099229588
2783,56,0,-0.18073534532992988,1.0,0.956907156027256
2784,41,0,-0.4826442617366269,1.0,0.964795612446167
2785,25,0,-0.501607014296856,1.0,0.9485193449264637
2786,39,0,-0.1412114880546942,1.0,0.932737460481749
2787,20,0,0.7349863681908453,1.0,0.62868488285009
2788,6,1,0.01211828079311806,0.058519850599000056,0.759025832298116
2789,5,0,1.1194966920665226,1.0,0.27183106562787906
2790,14,0,0.16964359864623516,1.0,0.7727352236445023
2791,1,0,,1.0,
2792,1,0,,1.0,
2793,1,0,-0.08487199594300116,1.0,0.7467902699926534
2794,5,0,0.5818525968156552,1.0,0.5058279814551487
2795,18,0,0.809668544660293,1.0,0.5782938388149069
2796,2,0,-0.5823573817954337,1.0,0.9018726970813933
2797,9,0,0.31115316849924585,1.0,0.6759313976734307
2798,20,0,-0.24957765227148182,1.0,0.9041099319711103
2799,1,0,0.5546782235955484,1.0,0.455616263442405
2800,1,0,-2.0353458752562665,1.0,0.9987802774290553
2801,1,0,-0.8626663246912996,1.0,0.9460878138855205
2802,1,0,-0.26855737977911887,1.0,0.8125337007303611
2803,1,0,,1.0,
2804,1,0,,1.0,
2805,1,0,,1.0,
2806,1,0,,1.0,
2807,26,0,0.6979626066826609,1.0,0.6966747388117102
2808,57,1,0.21472388473596327,0.43609480954761237,0.92264231028792
2809,10,0,0.6192496426319843,1.0,0.5593008412144826
2810,1,0,,1.0,
2811,1,0,,1.0,
2812,3,0,0.278545316407924,1.0,0.6165798281727214
2813,10,0,0.8775169379771426,1.0,0.4469055952916584
2814,19,0,0.23339903021496972,1.0,0.7890998512192795
2815,9,0,0.20846282139461428,1.0,0.7156464124605924
2816,32,0,2.0098852142994863,1.0,0.29739620044456316
2817,75,1,0.6245902529464056,0.5294133584143501,0.9043817384159675
2818,22,1,0.768228952250348,0.19836941046095416,0.636384758486074
2819,34,0,-0.10489525821118698,1.0,0.9187407873316402
2820,27,0,0.637896049142737,1.0,0.7237598770201511
2821,40,1,1.2750029159601115,0.3310282414303197,0.6212902374295197
2822,33,0,0.742473097780514,1.0,0.7346245519956747
2823,14,1,1.3248361403731135,0.13125418723102178,0.32074442084477306
2824,8,0,0.07112042789688824,1.0,0.75613676835725
2825,2,0,0.4356623159396752,1.0,0.5287975944840426
2826,1,0,,1.0,
2827,1,0,,1.0,
2828,1,0,,1.0,
2829,1,0,-0.41010599147202337,1.0,0.8552000292602379
2830,1,0,0.5365965081268579,1.0,0.46432353976889074
2831,1,0,-0.8198995744123954,1.0,0.9401654968011822
2832,1,0,,1.0,
2833,19,0,0.5344439884297881,1.0,0.6921096674019134
2834,35,0,0.8915343158462518,1.0,0.7040184123504288
2835,39,0,0.30996087031832614,1.0,0.8668092624924206
2836,19,0,0.9337157933314976,1.0,0.5406269569928522
2837,40,0,0.9241387972205193,1.0,0.7278320177443101
2838,14,0,0.7645569190871083,1.0,0.5489235803377145
2839,30,0,1.506526506699062,1.0,0.4470376667828153
2840,25,0,-1.114313206568769,1.0,0.9865384201119478
2841,25,0,2.01284947558107,1.0,0.2243328662411207
2842,30,0,0.9117008134326436,1.0,0.6588506114622918
2843,7,0,-0.1747727163508572,1.0,0.8272264786622034
2844,19,1,1.2958737437337737,0.1738313761644134,0.3971823222664763
2845,34,0,2.472188154079376,1.0,0.1886127212969324
2846,20,0,1.175099664390791,1.0,0.4568624231934908
2847,23,0,-0.4852975774984141,1.0,0.9436071269274744
2848,27,0,0.18361321728217608,1.0,0.8457633476099946
2849,52,2,1.6931991526138228,0.0955764302360967,0.5809697508498057
2850,33,1,0.9410708139510171,0.28226946740172515,0.673596189968393
2851,16,1,2.070355182415453,0.14854222890512447,0.12290059830133826
2852,25,0,0.8301736085405801,1.0,0.6427051962996401
2853,16,0,1.5360997752477918,1.0,0.27084117354172765
2854,33,2,1.2139769240499156,0.04302595653563324,0.5818564053388704
2855,21,0,0.18235525342489464,1.0,0.8155520652777106
2856,27,0,0.3874146771711348,1.0,0.7961769164513469
2857,27,0,1.0325608036794496,1.0,0.589149892064258
2858,1,0,-0.255438819949031,1.0,0.8082201629459596
2859,2,0,1.477461298471912,1.0,0.11973767559115056
2860,19,0,0.5060162966562004,1.0,0.7020502088869355
2861,18,0,0.42093978017574685,1.0,0.7225481559987388
2862,13,0,1.3265001569901114,1.0,0.30668943270359605
2863,15,0,1.9612639400839933,1.0,0.13770936234450404
2864,14,0,2.336111200378288,1.0,0.06326380701369305
2865,28,1,1.5796697201985508,0.24528071279636746,0.39878508721020656
2866,20,0,0.018218902638099502,1.0,0.8507378304166794
2867,14,0,1.232142804433705,1.0,0.35634492563929376
2868,26,0,2.389187871002349,1.0,0.14048714608807633
2869,26,0,0.417162202440917,1.0,0.7821135493651309
2870,17,0,0.6802045730995725,1.0,0.6179984343827436
2871,3,1,1.8984052725041907,0.02970100000000003,0.05244323564434428
2872,14,0,1.696020797997628,1.0,0.19612638951295447
2873,12,0,0.7094655298546879,1.0,0.546687324168967
2874,12,0,1.090467805630194,1.0,0.38548385994475187
2875,32,1,1.9317550673757242,0.27501966404214656,0.3221326485940521
2876,19,0,1.278842088052349,1.0,0.40377347536328545
2877,13,0,0.5522157259597464,1.0,0.6241153152440598
2878,30,0,1.9492000805243765,1.0,0.2956804490511922
2879,19,0,1.3221272775767985,1.0,0.3870802460462569
2880,25,0,0.36477760759702893,1.0,0.7903815829267001
2881,12,0,0.7200635327755281,1.0,0.5421834054422431
2882,24,0,0.3725795992199286,1.0,0.7819690174988759
2883,27,0,0.4486799610936316,1.0,0.7795902231508893
2884,23,0,1.8207863290628568,1.0,0.26031597908020887
2885,31,0,1.1087752158005881,1.0,0.6001337322199932
2886,3,0,,1.0,
2887,29,0,0.8916296820820133,1.0,0.6571118605713925
2888,22,0,-0.09695780254524648,1.0,0.8833900024296027
2889,44,0,1.1934522776238845,1.0,0.6759880578224045
2890,23,0,1.47013436979158,1.0,0.38072878772950147
2891,15,0,1.3595558497006928,1.0,0.32103884372350255
2892,11,0,1.964227654132524,1.0,0.10120856105142473
2893,20,0,1.0996726268284982,1.0,0.48663911371646784
2894,20,0,2.371144215330123,1.0,0.09763471739136165
2895,19,0,0.22489239560347915,1.0,0.7915526162851465
2896,20,0,1.3015227283095354,1.0,0.40757479584603684
2897,19,0,1.5400805305014365,1.0,0.306711726147045
2898,23,0,1.3307175182237068,1.0,0.4329529891812547
2899,23,0,1.2512099179733065,1.0,0.46333322208580663
2900,9,0,0.34619910778111673,1.0,0.6618731362725068
2901,17,0,0.10702211737851575,1.0,0.8119329988792685
2902,30,0,1.2172273782958,1.0,0.5519896632052985
2903,26,0,0.8052552858804908,1.0,0.6604895917245719
2904,40,1,2.0046062331985843,0.3310282414303197,0.378450688719545
2905,50,0,0.4777416918671815,1.0,0.8713767813011678
2906,43,0,1.9429593811175099,1.0,0.42652384333747184
2907,30,0,1.6116100394328348,1.0,0.40944035394464207
2908,15,0,0.5369099915549591,1.0,0.6520598641042228
2909,100,0,0.06496437101909892,1.0,0.9688072426971764
2910,1,0,0.27756546207676996,1.0,0.588898069064901
2911,2,0,0.3846821053020235,1.0,0.5530397455121657
2912,42,0,1.293737757680132,1.0,0.6308604988485127
2913,10,0,1.3025319287213768,1.0,0.27469549300357254
2914,52,0,3.070564297297601,1.0,0.1899731446414905
2915,27,0,1.511344685349283,1.0,0.41219087990755
2916,29,0,0.5458283716115326,1.0,0.7649951396882255
2917,22,0,0.8664539389909152,1.0,0.5998939258627309
2918,16,1,1.2690043433139115,0.14854222890512447,0.36876145376145975
2919,31,1,0.8395210203039524,0.2676966303456026,0.6905276696783129
2920,12,0,1.6897062286410671,1.0,0.17529451657795492
2921,52,0,0.6195267504613717,1.0,0.8527026564222164
2922,59,0,-0.13658824300546543,1.0,0.9563727075462983
2923,5,0,0.6522181605581305,1.0,0.4733772955253337
2924,56,0,0.7297136182895975,1.0,0.8452937578385835
2925,52,0,1.6771237593055752,1.0,0.5858987225522244
2926,44,1,1.448710806648727,0.3573883979152818,0.5970912115808047
2927,38,2,1.7095573998062348,0.0554547523593632,0.4573366547874229
2928,19,0,1.2289894818595066,1.0,0.42321711919253513
2929,33,0,1.578240947123875,1.0,0.4530355173434858
2930,28,0,1.1067284246861382,1.0,0.572108261382311
2931,39,1,-0.5271577824058483,0.3242709509397169,0.966066193301871
2932,13,0,0.9904485641875244,1.0,0.44090116392927214
2933,26,0,0.5079325898923068,1.0,0.756112789284437
2934,1,0,1.0372460929238823,1.0,0.24292045135939966
2935,1,0,0.024848066708617677,1.0,0.702398016704707
2936,1,0,-0.3388178035712282,1.0,0.8346021165240471
2937,1,0,,1.0,
2938,1,0,0.5306698899903626,1.0,0.46718143974547344
2939,13,0,1.8682605923114055,1.0,0.1400494030273055
2940,51,0,-0.1634809086535082,1.0,0.9508533280656769
2941,20,0,0.8473832379150058,1.0,0.5858348696452693
2942,75,0,1.630061444329025,1.0,0.7267639425470879
2943,66,0,0.5891230400763452,1.0,0.8927541856341019
2944,52,0,1.314913950826006,1.0,0.6920401551875274
2945,24,0,0.22236557356789657,1.0,0.821932369303823
2946,33,0,0.5506709908791237,1.0,0.7875063447992566
2947,56,0,0.6761477496575252,1.0,0.8548823062545838
2948,64,1,1.5607527009566633,0.474403512474438,0.6927545567563372
2949,49,0,-0.058472221225876794,1.0,0.9392147871505752
2950,43,0,0.3213551498679503,1.0,0.8773715196804477
2951,23,0,-0.13117003709758507,1.0,0.8931826494805942
2952,32,0,1.2666505807987918,1.0,0.553899049399948
2953,44,0,0.563123218676141,1.0,0.8356577371975712
2954,57,1,1.0562858953335037,0.43609480954761237,0.7823376925821759
2955,4,0,0.14240480323486993,1.0,0.6882079249987223
2956,14,0,0.892398006165951,1.0,0.4954713538876645
2957,44,1,0.5805307000784317,0.3573883979152818,0.8320754631611118
2958,67,0,0.7514597313144105,1.0,0.8716328048782147
2959,60,0,1.8647030902036381,1.0,0.5849023941951681
2960,18,0,0.7925282960602166,1.0,0.5850596897454199
2961,7,0,-0.05330018807781102,1.0,0.7898501413921524
2962,20,0,-0.45582535056559204,1.0,0.9344764550655112
2963,55,1,1.0220831768024246,0.42464525002307163,0.7814847473929336
2964,14,0,0.5798026353560495,1.0,0.6243866781102767
2965,52,0,1.220437390770358,1.0,0.7176531176655228
2966,51,0,1.2657056292459934,1.0,0.6996847759748398
2967,5,0,0.6426657656851453,1.0,0.4777770300492815
2968,9,0,1.7542495775631326,1.0,0.1271166430670232
2969,45,1,0.4630825154249159,0.363814513936129,0.8586324169884278
2970,15,0,-0.23339502771862902,1.0,0.8833945260751063
2971,21,0,0.5445166793813794,1.0,0.7062288590900813
2972,42,0,1.8500868887175286,1.0,0.44783790341454277
2973,9,0,0.9154417887094523,1.0,0.41598911486828616
2974,84,0,1.7620694493482416,1.0,0.7320945409741699
2975,68,2,1.2963598521221988,0.1483238037632258,0.7738310832355305
2976,23,0,0.8898880799331005,1.0,0.6014391285249574
2977,39,0,1.8831481968416306,1.0,0.408570251052217
2978,19,0,0.6001521888388844,1.0,0.6685960677271267
2979,87,0,0.7822952951310094,1.0,0.9042279579820892
2980,27,0,0.582989615062844,1.0,0.7406466515314266
2981,1,0,1.0033536974052937,1.0,0.25596978334685616
2982,40,0,1.5786675355273125,1.0,0.5205285368206103
2983,240,2,0.3202240578105493,0.6930898814132518,0.9824394213518607
2984,64,0,1.7138971593964998,1.0,0.6520492102678129
2985,45,0,1.9197085410297086,1.0,0.4520969875993265
2986,47,0,2.3221553135450903,1.0,0.34369345303249443
2987,68,1,0.9856190039688648,0.49511411121293036,0.8354768321005618
2988,63,0,0.7334603385716805,1.0,0.8646308423447
2989,10,0,-0.2510816872433106,1.0,0.8647249378433786
2990,31,0,1.4362467232905984,1.0,0.4829934462362101
2991,58,1,0.39924329287162047,0.44173386145213633,0.9021111436003229
2992,30,0,0.7984600213886286,1.0,0.6958855422187744
2993,54,0,-0.06529649471013992,1.0,0.9459793567446357
2994,92,2,1.2133102533567859,0.23469231286255732,0.8562814509799073
2995,79,0,1.4633010798710535,1.0,0.7782801838467968
2996,95,2,0.9583558215640383,0.24575919893599973,0.8952504619233169
2997,54,0,1.7058176755212606,1.0,0.5914067837492635
2998,34,0,1.0175627353209924,1.0,0.6567951946995447
2999,5,0,-1.1621918767251092,1.0,0.9789205146097112
3000,30,0,0.11305003308527696,1.0,0.8723756659924975
3001,52,1,1.8992221064427879,0.4070335535985007,0.5169406301537032
3002,18,0,0.49954135514554254,1.0,0.6953187262452982
3003,12,0,0.14431695331586653,1.0,0.7651884757667997
3004,1,0,0.7360167114243822,1.0,0.3701389753771187
3005,12,1,0.6493823253416761,0.11361512828387083,0.5720912350624852
3006,21,0,2.4135772474799535,1.0,0.09755723792571058
3007,30,0,0.12111168497365035,1.0,0.8708336948024347
3008,1,0,4.3589633636697804e-05,1.0,0.7127385797668231
3009,40,1,1.7399667005377397,0.3310282414303197,0.4660354403639191
3010,78,0,1.432752464393508,1.0,0.7811638428169828
3011,52,0,0.15897142153704646,1.0,0.9207319267676559
3012,4,0,,1.0,
3013,69,0,1.5743102806902924,1.0,0.7137545151669777
3014,18,0,0.32708820212776407,1.0,0.7534183049365976
3015,28,0,1.8175961022981955,1.0,0.31669511261524363
3016,48,0,0.4169016647053626,1.0,0.8758210968916631
3017,13,0,-0.2749543853583244,1.0,0.8837581902802985
3018,10,0,-0.747917789607645,1.0,0.9500765480822785
3019,1,0,,1.0,
3020,1,0,-0.11118051935556707,1.0,0.7568923325665591
3021,26,0,0.9267878187431465,1.0,0.6176543906486156
3022,56,1,1.4058321747588103,0.4303987975228408,0.6904249108332126
3023,11,0,1.5539469152595136,1.0,0.20317597916443986
3024,57,0,0.9928875293571268,1.0,0.7963202729335774
3025,99,2,1.9178114302254294,0.26054072470054684,0.7487751931373628
3026,16,0,0.2976077372632138,1.0,0.7471352395228514
3027,51,0,0.12064933697473204,1.0,0.9234397593472281
3028,6,0,-0.06162233430252125,1.0,0.784505260297335
3029,32,0,0.34054940222608343,1.0,0.8332666919226058
3030,82,0,1.5847646796086425,1.0,0.763286925094489
3031,52,1,1.8542161291385444,0.4070335535985007,0.5310237394614179
3032,39,0,1.9008167044364797,1.0,0.40272353468653577
3033,37,0,0.5937821321849979,1.0,0.7978683396379125
3034,47,0,0.8102463212877307,1.0,0.7944527749720824
3035,2,0,1.604490533425897,1.0,0.09200027002108202
3036,82,1,-0.15529997064421625,0.5613824981900892,0.9713126112682638
3037,20,0,0.868128216767137,1.0,0.5777962072328453
3038,1,0,0.2746383568473233,1.0,0.5902789127020812
3039,53,0,0.4202107445374394,1.0,0.88827692931267
3040,59,0,1.2515180054830712,1.0,0.7456574371104039
3041,3,0,0.6268336875966574,1.0,0.4538628077111151
3042,88,0,0.8649644048907799,1.0,0.89604778722937
3043,53,0,1.0028098408854091,1.0,0.7770393830371327
3044,56,1,2.4125102504488734,0.4303987975228408,0.39116489864431725
3045,43,0,0.32872453318979417,1.0,0.8761235923594246
3046,52,1,0.6775599266448821,0.4070335535985007,0.841946820561176
3047,1,0,0.688836712679053,1.0,0.3919477323180153
3048,10,0,0.07595378491372795,1.0,0.7715157631769409
3049,54,0,0.8473629561542207,1.0,0.8154226587409683
3050,26,0,1.397426887648037,1.0,0.44275940171186234
3051,64,0,1.173402382119587,1.0,0.7849489224255066
3052,90,0,1.7282470112885875,1.0,0.7599182484886529
3053,59,0,1.478941760650292,1.0,0.6875764625054654
3054,53,0,0.11612875131172433,1.0,0.9271645360502898
3055,21,0,1.991271526206816,1.0,0.18934584229284912
3056,1,0,,1.0,
3057,36,0,1.320685817441806,1.0,0.5723045389806358
3058,39,2,4.112245079554705,0.05807465888566573,0.016434569001407273
3059,70,1,2.3679544400755486,0.5051613403997931,0.5038931994861862
3060,111,3,4.268488648536537,0.10069344339457838,0.24755320473024334
3061,61,0,1.4983064419778822,1.0,0.6933051500377446
3062,31,0,1.449112345381401,1.0,0.4783542978647628
3063,7,0,-0.548823807920298,1.0,0.9140675994682828
3064,40,1,2.869770794922774,0.3310282414303197,0.14850197765125783
3065,33,1,3.3845567831039487,0.28226946740172515,0.042009642306881534
3066,54,3,3.681728583296538,0.016980225155593897,0.09614645714103309
3067,97,0,3.5950371295691292,1.0,0.33364965790014656
3068,89,1,3.8214912436403656,0.5911798255774507,0.24474610798321228
3069,11,0,0.9725245632941851,1.0,0.4205031363285492
3070,75,0,2.6712517507734974,1.0,0.4499352598013242
3071,18,0,1.7291660146907288,1.0,0.23213693933243873
3072,1,0,1.249557630912967,1.0,0.1699109768456193
3073,1,0,-0.185788624242511,1.0,0.7843169394231523
3074,9,0,1.227191843880517,1.0,0.28874658641866124
3075,23,0,2.5076156990925456,1.0,0.09577719257560147
3076,32,0,2.377090477446636,1.0,0.19443912505945893
3077,51,0,4.1522390258495205,1.0,0.039361372996609134
3078,101,1,2.2399185232080527,0.6376279821395031,0.6857676102870905
3079,60,1,1.4819893135805957,0.4528433576092388,0.6922353845709829
3080,85,0,0.6318184621747692,1.0,0.9177738626839141
3081,53,0,2.02812463592506,1.0,0.48450776280103924
3082,1,0,0.008004885807461913,1.0,0.709438220366392
3083,5,0,-0.051980937868895745,1.0,0.7726990828083289
3084,37,0,0.5814296951582986,1.0,0.8008671624808599
3085,59,0,1.7416479359425452,1.0,0.6142566474846394
3086,15,0,0.5633084546818712,1.0,0.6418577920827343
3087,59,0,2.2947364931796184,1.0,0.44922839590924857
3088,69,0,0.5674932703532558,1.0,0.9011996722838246
3089,92,0,0.8729711554386608,1.0,0.9009345921046903
3090,58,0,1.268419382000478,1.0,0.7366998214838114
3091,49,0,0.6448123224616874,1.0,0.8378419341380412
3092,93,1,0.9465275260698903,0.6072889716421952,0.89375833992964
3093,53,0,1.7269694463870329,1.0,0.5778704936311589
3094,56,0,1.2885065366352295,1.0,0.7214605207785403
3095,32,0,0.8712738882817584,1.0,0.6881331875497089
3096,31,1,2.280699311643857,0.2676966303456026,0.20988985275384975
3097,38,0,0.48326725010708355,1.0,0.8281216221082106
3098,111,1,1.4684525395282468,0.6722772425621963,0.8535345609476404
3099,89,0,0.622772555199043,1.0,0.923380872166429
3100,88,1,1.5257478266796756,0.5870503288661119,0.7938833977168602
3101,9,0,0.057549959068192505,1.0,0.769411300257811
3102,117,0,1.3773642559203552,1.0,0.8745808710087292
3103,18,0,0.5857430372098694,1.0,0.6641651251104562
3104,22,0,0.5418692080351754,1.0,0.7154724605328442
3105,31,0,0.9376916490239607,1.0,0.6585503891088331
3106,9,0,0.8721523507619484,1.0,0.4347575032558689
3107,74,0,-0.11641716333963979,1.0,0.9654960197914563
3108,103,0,2.058002924047691,1.0,0.7317604394440974
3109,44,1,2.3803690482684563,0.3573883979152818,0.30043764379085736
3110,1,0,0.1812634203888049,1.0,0.6336535952748918
3111,54,0,1.4581560741394688,1.0,0.6640572774202054
3112,51,0,1.7937021405801408,1.0,0.5422655712474851
3113,67,0,1.6317282430034359,1.0,0.6897390095886015
3114,75,0,1.4648087019570797,1.0,0.76384922043839
3115,19,0,1.1490608424655513,1.0,0.454765349231398
3116,6,0,0.4214826405087521,1.0,0.5929102017047603
3117,48,0,0.6705747296489694,1.0,0.8289902754240133
3118,40,0,1.1032577745280043,1.0,0.6752457612831071
3119,46,0,2.078491731776038,1.0,0.40997152766331146
3120,73,0,2.59518193108461,1.0,0.4586137719398172
3121,3,0,1.505004603324148,1.0,0.12388660533786777
3122,63,0,1.6414391245483697,1.0,0.6660892305827406
3123,23,0,0.361148812091214,1.0,0.7787410556317691
3124,46,0,1.928887336589667,1.0,0.4579081362147931
3125,32,1,0.8531531133596296,0.27501966404214656,0.6938658047410765
3126,37,1,1.5456606294539257,0.31055091413092223,0.5040511114435642
3127,27,0,-0.9034650986241902,1.0,0.9790222006727122
3128,21,0,0.8944081038886689,1.0,0.5786044528153621
3129,9,0,0.40270432221081753,1.0,0.6387313092236154
3130,32,0,1.6824735068214933,1.0,0.4059834754367966
3131,35,0,1.4262242358641621,1.0,0.5265022455637347
3132,1,0,,1.0,
3133,1,0,0.2723685738072539,1.0,0.5913488993568048
3134,57,0,1.3242003495301695,1.0,0.7174977495356644
3135,131,1,1.8774233864484446,0.7319532830831259,0.8248259213608207
3136,130,0,2.273879360528868,1.0,0.7557559620806487
3137,88,0,1.9831843380413927,1.0,0.6970043562410857
3138,62,1,2.794834090214214,0.463731774792815,0.32835151736542034
3139,7,0,1.4321697631007013,1.0,0.19109764454279
3140,76,0,1.4230017486167192,1.0,0.7763149177800129
3141,35,0,0.22057448240393052,1.0,0.8697405430459764
3142,92,0,2.7493330486337,1.0,0.5226108687659501
3143,74,0,1.2140887992137854,1.0,0.8113562890181845
3144,26,0,0.45228649501587065,1.0,0.7722469191117229
3145,88,0,2.414920869759013,1.0,0.5904594038821566
3146,48,0,0.6227003745046297,1.0,0.8385983458887178
3147,37,0,1.1921337014022788,1.0,0.6240526000822861
3148,56,0,1.2999677963235812,1.0,0.7184965778501881
3149,44,0,1.9622558916629402,1.0,0.42934496057672134
3150,1,0,-0.5297842465965132,1.0,0.8857427422393642
3151,2,0,-0.13181770946905041,1.0,0.7740783888863909
3152,107,0,1.5085268092710273,1.0,0.8406936562442198
3153,82,1,1.0506019328643792,0.5613824981900892,0.8599809701986999
3154,1,0,-0.007135392974415883,1.0,0.7156993336526812
3155,13,0,0.4125906114011416,1.0,0.6788401806853355
3156,26,0,1.612075150100786,1.0,0.3646121320334188
3157,93,2,2.1866540898409403,0.2383786116697114,0.6687535901181916
3158,116,1,1.2722806935408586,0.6883389185508575,0.8861123576228698
3159,11,0,1.1154986324103093,1.0,0.36112320175545665
